================ Training Loss (Sun Jan 15 16:48:47 2023) ================
(epoch: 24, iters: 460, time: 0.529, data: 0.002) D_A: 0.854 G_A: 1.615 NCE1: 0.073 D_B: 1.084 G_B: 1.831 NCE2: 0.163 G: 2.033 Sim: 0.037 idt_B: 0.152 idt_A: 0.159 
(epoch: 25, iters: 80, time: 0.529, data: 0.002) D_A: 1.008 G_A: 1.129 NCE1: 0.108 D_B: 0.500 G_B: 1.631 NCE2: 0.295 G: 1.831 Sim: 0.030 idt_B: 0.219 idt_A: 0.219 
(epoch: 25, iters: 180, time: 0.529, data: 0.002) D_A: 0.773 G_A: 1.158 NCE1: 0.090 D_B: 0.465 G_B: 1.902 NCE2: 0.139 G: 1.886 Sim: 0.036 idt_B: 0.170 idt_A: 0.242 
(epoch: 25, iters: 280, time: 0.528, data: 0.004) D_A: 1.093 G_A: 1.166 NCE1: 0.124 D_B: 0.502 G_B: 2.004 NCE2: 0.152 G: 1.911 Sim: 0.035 idt_B: 0.151 idt_A: 0.155 
(epoch: 25, iters: 380, time: 0.528, data: 0.002) D_A: 0.983 G_A: 1.791 NCE1: 0.063 D_B: 0.865 G_B: 1.902 NCE2: 0.081 G: 2.066 Sim: 0.031 idt_B: 0.113 idt_A: 0.122 
(epoch: 25, iters: 480, time: 0.529, data: 0.004) D_A: 0.968 G_A: 1.002 NCE1: 0.042 D_B: 0.616 G_B: 1.615 NCE2: 0.249 G: 1.664 Sim: 0.038 idt_B: 0.142 idt_A: 0.203 
(epoch: 26, iters: 100, time: 0.528, data: 0.203) D_A: 1.071 G_A: 1.652 NCE1: 0.059 D_B: 0.851 G_B: 1.436 NCE2: 0.151 G: 1.866 Sim: 0.034 idt_B: 0.114 idt_A: 0.251 
(epoch: 26, iters: 200, time: 0.527, data: 0.002) D_A: 1.037 G_A: 1.674 NCE1: 0.109 D_B: 0.365 G_B: 2.107 NCE2: 0.500 G: 2.415 Sim: 0.032 idt_B: 0.237 idt_A: 0.139 
(epoch: 26, iters: 300, time: 0.528, data: 0.008) D_A: 0.995 G_A: 0.725 NCE1: 0.173 D_B: 0.574 G_B: 1.589 NCE2: 0.183 G: 1.609 Sim: 0.033 idt_B: 0.213 idt_A: 0.270 
(epoch: 26, iters: 400, time: 0.529, data: 0.011) D_A: 0.842 G_A: 1.679 NCE1: 0.138 D_B: 0.448 G_B: 1.954 NCE2: 0.270 G: 2.174 Sim: 0.030 idt_B: 0.202 idt_A: 0.047 
(epoch: 27, iters: 20, time: 0.530, data: 0.002) D_A: 0.966 G_A: 1.597 NCE1: 0.145 D_B: 0.519 G_B: 1.483 NCE2: 0.092 G: 1.860 Sim: 0.031 idt_B: 0.188 idt_A: 0.154 
(epoch: 27, iters: 120, time: 0.529, data: 0.003) D_A: 1.047 G_A: 0.840 NCE1: 0.222 D_B: 0.764 G_B: 1.669 NCE2: 0.286 G: 1.904 Sim: 0.032 idt_B: 0.490 idt_A: 0.238 
(epoch: 27, iters: 220, time: 0.529, data: 0.004) D_A: 0.897 G_A: 0.853 NCE1: 0.068 D_B: 0.957 G_B: 1.974 NCE2: 0.152 G: 1.650 Sim: 0.029 idt_B: 0.101 idt_A: 0.094 
(epoch: 27, iters: 320, time: 0.529, data: 0.002) D_A: 0.852 G_A: 1.705 NCE1: 0.162 D_B: 0.741 G_B: 1.517 NCE2: 0.155 G: 2.070 Sim: 0.033 idt_B: 0.361 idt_A: 0.174 
(epoch: 27, iters: 420, time: 0.529, data: 0.002) D_A: 1.034 G_A: 1.463 NCE1: 0.078 D_B: 0.641 G_B: 1.420 NCE2: 0.122 G: 1.709 Sim: 0.036 idt_B: 0.179 idt_A: 0.085 
(epoch: 28, iters: 40, time: 0.529, data: 0.002) D_A: 1.032 G_A: 1.579 NCE1: 0.115 D_B: 0.633 G_B: 1.486 NCE2: 0.148 G: 1.819 Sim: 0.030 idt_B: 0.159 idt_A: 0.090 
(epoch: 28, iters: 140, time: 0.528, data: 0.005) D_A: 1.006 G_A: 1.433 NCE1: 0.139 D_B: 0.539 G_B: 1.803 NCE2: 0.118 G: 2.041 Sim: 0.028 idt_B: 0.378 idt_A: 0.156 
(epoch: 28, iters: 240, time: 0.529, data: 0.002) D_A: 0.998 G_A: 1.361 NCE1: 0.080 D_B: 1.290 G_B: 0.900 NCE2: 0.118 G: 1.415 Sim: 0.032 idt_B: 0.165 idt_A: 0.139 
(epoch: 28, iters: 340, time: 0.529, data: 0.002) D_A: 1.086 G_A: 0.888 NCE1: 0.086 D_B: 1.200 G_B: 1.806 NCE2: 0.135 G: 1.746 Sim: 0.032 idt_B: 0.261 idt_A: 0.252 
(epoch: 28, iters: 440, time: 0.529, data: 0.003) D_A: 0.951 G_A: 0.529 NCE1: 0.055 D_B: 1.019 G_B: 1.338 NCE2: 0.266 G: 1.343 Sim: 0.028 idt_B: 0.281 idt_A: 0.162 
(epoch: 29, iters: 60, time: 0.529, data: 0.002) D_A: 0.911 G_A: 1.862 NCE1: 0.061 D_B: 1.138 G_B: 1.677 NCE2: 0.150 G: 2.053 Sim: 0.029 idt_B: 0.232 idt_A: 0.066 
(epoch: 29, iters: 160, time: 0.530, data: 0.002) D_A: 0.981 G_A: 1.608 NCE1: 0.103 D_B: 1.422 G_B: 1.379 NCE2: 0.181 G: 1.845 Sim: 0.033 idt_B: 0.191 idt_A: 0.162 
(epoch: 29, iters: 260, time: 0.529, data: 0.002) D_A: 1.151 G_A: 1.197 NCE1: 0.050 D_B: 0.849 G_B: 1.767 NCE2: 0.180 G: 1.721 Sim: 0.033 idt_B: 0.092 idt_A: 0.088 
(epoch: 29, iters: 360, time: 0.530, data: 0.002) D_A: 1.047 G_A: 0.960 NCE1: 0.171 D_B: 0.820 G_B: 1.595 NCE2: 0.279 G: 1.825 Sim: 0.031 idt_B: 0.463 idt_A: 0.119 
(epoch: 29, iters: 460, time: 0.530, data: 0.002) D_A: 0.901 G_A: 1.851 NCE1: 0.146 D_B: 0.338 G_B: 1.831 NCE2: 0.122 G: 2.269 Sim: 0.031 idt_B: 0.304 idt_A: 0.221 
(epoch: 30, iters: 80, time: 0.530, data: 0.002) D_A: 1.047 G_A: 1.472 NCE1: 0.147 D_B: 0.752 G_B: 1.709 NCE2: 1.155 G: 2.436 Sim: 0.027 idt_B: 0.257 idt_A: 0.079 
(epoch: 30, iters: 180, time: 0.530, data: 0.002) D_A: 0.978 G_A: 1.594 NCE1: 0.093 D_B: 1.017 G_B: 1.608 NCE2: 0.410 G: 2.020 Sim: 0.027 idt_B: 0.193 idt_A: 0.088 
(epoch: 30, iters: 280, time: 0.529, data: 0.002) D_A: 1.004 G_A: 1.583 NCE1: 0.096 D_B: 1.259 G_B: 1.765 NCE2: 0.090 G: 1.981 Sim: 0.029 idt_B: 0.235 idt_A: 0.136 
(epoch: 30, iters: 380, time: 0.529, data: 0.002) D_A: 1.134 G_A: 0.874 NCE1: 0.053 D_B: 0.972 G_B: 1.728 NCE2: 0.263 G: 1.771 Sim: 0.031 idt_B: 0.188 idt_A: 0.375 
(epoch: 30, iters: 480, time: 0.529, data: 0.002) D_A: 1.115 G_A: 1.093 NCE1: 0.090 D_B: 0.617 G_B: 1.621 NCE2: 0.298 G: 1.848 Sim: 0.029 idt_B: 0.283 idt_A: 0.253 
(epoch: 31, iters: 100, time: 0.529, data: 0.221) D_A: 0.941 G_A: 1.700 NCE1: 0.127 D_B: 0.441 G_B: 2.037 NCE2: 0.145 G: 2.243 Sim: 0.030 idt_B: 0.209 idt_A: 0.208 
(epoch: 31, iters: 200, time: 0.529, data: 0.002) D_A: 1.052 G_A: 0.368 NCE1: 0.062 D_B: 0.799 G_B: 1.730 NCE2: 0.152 G: 1.332 Sim: 0.028 idt_B: 0.223 idt_A: 0.073 
(epoch: 31, iters: 300, time: 0.530, data: 0.003) D_A: 1.107 G_A: 0.617 NCE1: 0.064 D_B: 0.779 G_B: 2.385 NCE2: 0.252 G: 1.880 Sim: 0.031 idt_B: 0.325 idt_A: 0.054 
(epoch: 31, iters: 400, time: 0.529, data: 0.003) D_A: 0.981 G_A: 1.502 NCE1: 0.080 D_B: 1.079 G_B: 1.295 NCE2: 0.173 G: 1.682 Sim: 0.027 idt_B: 0.113 idt_A: 0.147 
(epoch: 32, iters: 20, time: 0.529, data: 0.002) D_A: 1.045 G_A: 0.630 NCE1: 0.133 D_B: 0.585 G_B: 1.755 NCE2: 0.213 G: 1.612 Sim: 0.028 idt_B: 0.343 idt_A: 0.094 
(epoch: 32, iters: 120, time: 0.529, data: 0.002) D_A: 1.027 G_A: 0.254 NCE1: 0.199 D_B: 0.848 G_B: 1.822 NCE2: 0.139 G: 1.535 Sim: 0.030 idt_B: 0.433 idt_A: 0.162 
(epoch: 32, iters: 220, time: 0.529, data: 0.002) D_A: 0.789 G_A: 1.766 NCE1: 0.096 D_B: 0.226 G_B: 1.900 NCE2: 0.184 G: 2.226 Sim: 0.030 idt_B: 0.303 idt_A: 0.144 
(epoch: 32, iters: 320, time: 0.529, data: 0.004) D_A: 1.053 G_A: 0.599 NCE1: 0.296 D_B: 0.615 G_B: 1.692 NCE2: 0.250 G: 1.778 Sim: 0.030 idt_B: 0.344 idt_A: 0.318 
(epoch: 32, iters: 420, time: 0.530, data: 0.002) D_A: 0.989 G_A: 1.110 NCE1: 0.130 D_B: 1.159 G_B: 1.571 NCE2: 0.225 G: 1.765 Sim: 0.028 idt_B: 0.193 idt_A: 0.246 
(epoch: 33, iters: 40, time: 0.530, data: 0.002) D_A: 1.065 G_A: 0.336 NCE1: 0.144 D_B: 0.624 G_B: 1.743 NCE2: 0.131 G: 1.329 Sim: 0.026 idt_B: 0.153 idt_A: 0.098 
(epoch: 33, iters: 140, time: 0.530, data: 0.003) D_A: 1.013 G_A: 1.409 NCE1: 0.114 D_B: 0.465 G_B: 1.984 NCE2: 0.138 G: 2.141 Sim: 0.030 idt_B: 0.331 idt_A: 0.246 
(epoch: 33, iters: 240, time: 0.530, data: 0.002) D_A: 1.004 G_A: 1.269 NCE1: 0.188 D_B: 0.446 G_B: 1.890 NCE2: 0.140 G: 1.967 Sim: 0.028 idt_B: 0.213 idt_A: 0.180 
(epoch: 33, iters: 340, time: 0.529, data: 0.004) D_A: 0.954 G_A: 0.660 NCE1: 0.099 D_B: 0.470 G_B: 1.728 NCE2: 0.186 G: 1.703 Sim: 0.026 idt_B: 0.460 idt_A: 0.222 
(epoch: 33, iters: 440, time: 0.528, data: 0.002) D_A: 0.990 G_A: 0.642 NCE1: 0.120 D_B: 1.284 G_B: 1.312 NCE2: 0.131 G: 1.326 Sim: 0.027 idt_B: 0.143 idt_A: 0.250 
(epoch: 34, iters: 60, time: 0.528, data: 0.002) D_A: 0.934 G_A: 1.373 NCE1: 0.082 D_B: 0.274 G_B: 2.173 NCE2: 0.147 G: 2.148 Sim: 0.027 idt_B: 0.315 idt_A: 0.152 
(epoch: 34, iters: 160, time: 0.528, data: 0.002) D_A: 0.978 G_A: 1.195 NCE1: 0.077 D_B: 0.949 G_B: 1.326 NCE2: 0.099 G: 1.564 Sim: 0.028 idt_B: 0.226 idt_A: 0.150 
(epoch: 34, iters: 260, time: 0.528, data: 0.002) D_A: 1.049 G_A: 1.056 NCE1: 0.080 D_B: 0.557 G_B: 1.683 NCE2: 0.226 G: 1.818 Sim: 0.029 idt_B: 0.410 idt_A: 0.121 
(epoch: 34, iters: 360, time: 0.527, data: 0.002) D_A: 1.004 G_A: 1.407 NCE1: 0.064 D_B: 1.106 G_B: 1.189 NCE2: 0.411 G: 1.686 Sim: 0.027 idt_B: 0.153 idt_A: 0.094 
(epoch: 34, iters: 460, time: 0.527, data: 0.002) D_A: 1.043 G_A: 0.848 NCE1: 0.045 D_B: 1.009 G_B: 1.446 NCE2: 0.162 G: 1.483 Sim: 0.028 idt_B: 0.229 idt_A: 0.181 
(epoch: 35, iters: 80, time: 0.526, data: 0.002) D_A: 0.837 G_A: 0.761 NCE1: 0.054 D_B: 0.673 G_B: 1.667 NCE2: 0.594 G: 1.782 Sim: 0.029 idt_B: 0.241 idt_A: 0.190 
(epoch: 35, iters: 180, time: 0.527, data: 0.002) D_A: 0.993 G_A: 0.894 NCE1: 0.089 D_B: 1.010 G_B: 1.377 NCE2: 0.155 G: 1.476 Sim: 0.026 idt_B: 0.254 idt_A: 0.130 
(epoch: 35, iters: 280, time: 0.528, data: 0.002) D_A: 1.122 G_A: 1.343 NCE1: 0.067 D_B: 1.313 G_B: 1.403 NCE2: 0.254 G: 1.771 Sim: 0.029 idt_B: 0.288 idt_A: 0.130 
(epoch: 35, iters: 380, time: 0.528, data: 0.009) D_A: 1.115 G_A: 0.583 NCE1: 0.078 D_B: 1.183 G_B: 1.887 NCE2: 0.109 G: 1.489 Sim: 0.024 idt_B: 0.110 idt_A: 0.163 
(epoch: 35, iters: 480, time: 0.528, data: 0.006) D_A: 0.977 G_A: 1.798 NCE1: 0.111 D_B: 0.909 G_B: 1.483 NCE2: 0.079 G: 1.876 Sim: 0.026 idt_B: 0.137 idt_A: 0.093 
(epoch: 36, iters: 100, time: 0.528, data: 0.210) D_A: 1.068 G_A: 1.287 NCE1: 0.102 D_B: 0.491 G_B: 1.973 NCE2: 0.118 G: 2.023 Sim: 0.027 idt_B: 0.421 idt_A: 0.091 
(epoch: 36, iters: 200, time: 0.528, data: 0.007) D_A: 0.987 G_A: 0.885 NCE1: 0.096 D_B: 0.250 G_B: 2.040 NCE2: 0.082 G: 1.903 Sim: 0.025 idt_B: 0.498 idt_A: 0.155 
(epoch: 36, iters: 300, time: 0.529, data: 0.003) D_A: 0.883 G_A: 1.736 NCE1: 0.072 D_B: 0.225 G_B: 2.500 NCE2: 0.156 G: 2.467 Sim: 0.023 idt_B: 0.337 idt_A: 0.086 
(epoch: 36, iters: 400, time: 0.528, data: 0.002) D_A: 0.968 G_A: 1.785 NCE1: 0.134 D_B: 0.260 G_B: 2.284 NCE2: 0.106 G: 2.492 Sim: 0.025 idt_B: 0.392 idt_A: 0.233 
(epoch: 37, iters: 20, time: 0.530, data: 0.002) D_A: 1.024 G_A: 1.109 NCE1: 0.079 D_B: 0.720 G_B: 1.743 NCE2: 0.184 G: 1.852 Sim: 0.024 idt_B: 0.366 idt_A: 0.175 
(epoch: 37, iters: 120, time: 0.530, data: 0.002) D_A: 0.990 G_A: 1.230 NCE1: 0.088 D_B: 0.713 G_B: 1.457 NCE2: 0.154 G: 1.698 Sim: 0.024 idt_B: 0.253 idt_A: 0.166 
(epoch: 37, iters: 220, time: 0.530, data: 0.002) D_A: 0.832 G_A: 0.707 NCE1: 0.060 D_B: 1.347 G_B: 1.903 NCE2: 0.218 G: 1.756 Sim: 0.025 idt_B: 0.297 idt_A: 0.280 
(epoch: 37, iters: 320, time: 0.529, data: 0.003) D_A: 0.989 G_A: 1.139 NCE1: 0.079 D_B: 0.474 G_B: 1.892 NCE2: 0.088 G: 1.750 Sim: 0.025 idt_B: 0.149 idt_A: 0.101 
(epoch: 37, iters: 420, time: 0.529, data: 0.002) D_A: 1.001 G_A: 0.817 NCE1: 0.089 D_B: 0.615 G_B: 1.624 NCE2: 0.268 G: 1.634 Sim: 0.026 idt_B: 0.251 idt_A: 0.167 
(epoch: 38, iters: 40, time: 0.529, data: 0.002) D_A: 0.848 G_A: 1.676 NCE1: 0.068 D_B: 0.534 G_B: 1.697 NCE2: 0.283 G: 2.038 Sim: 0.027 idt_B: 0.146 idt_A: 0.152 
(epoch: 38, iters: 140, time: 0.529, data: 0.002) D_A: 1.081 G_A: 0.540 NCE1: 0.083 D_B: 0.862 G_B: 1.762 NCE2: 0.105 G: 1.454 Sim: 0.026 idt_B: 0.256 idt_A: 0.110 
(epoch: 38, iters: 240, time: 0.529, data: 0.002) D_A: 1.095 G_A: 0.646 NCE1: 0.063 D_B: 0.588 G_B: 1.945 NCE2: 0.130 G: 1.631 Sim: 0.025 idt_B: 0.339 idt_A: 0.092 
(epoch: 38, iters: 340, time: 0.529, data: 0.002) D_A: 0.989 G_A: 0.624 NCE1: 0.076 D_B: 0.848 G_B: 1.121 NCE2: 0.181 G: 1.237 Sim: 0.025 idt_B: 0.234 idt_A: 0.188 
(epoch: 38, iters: 440, time: 0.529, data: 0.002) D_A: 0.922 G_A: 0.697 NCE1: 0.056 D_B: 0.519 G_B: 2.405 NCE2: 0.110 G: 1.807 Sim: 0.023 idt_B: 0.241 idt_A: 0.059 
(epoch: 39, iters: 60, time: 0.529, data: 0.002) D_A: 0.886 G_A: 0.516 NCE1: 0.078 D_B: 0.636 G_B: 1.426 NCE2: 0.212 G: 1.318 Sim: 0.023 idt_B: 0.188 idt_A: 0.168 
(epoch: 39, iters: 160, time: 0.530, data: 0.004) D_A: 1.043 G_A: 0.548 NCE1: 0.081 D_B: 1.740 G_B: 1.340 NCE2: 0.320 G: 1.360 Sim: 0.028 idt_B: 0.211 idt_A: 0.165 
(epoch: 39, iters: 260, time: 0.530, data: 0.002) D_A: 0.967 G_A: 1.627 NCE1: 0.100 D_B: 0.525 G_B: 1.765 NCE2: 0.149 G: 2.173 Sim: 0.027 idt_B: 0.471 idt_A: 0.180 
(epoch: 39, iters: 360, time: 0.529, data: 0.002) D_A: 1.036 G_A: 1.578 NCE1: 0.078 D_B: 1.071 G_B: 1.602 NCE2: 0.150 G: 1.904 Sim: 0.025 idt_B: 0.201 idt_A: 0.147 
(epoch: 39, iters: 460, time: 0.529, data: 0.002) D_A: 1.023 G_A: 0.527 NCE1: 0.059 D_B: 1.357 G_B: 1.400 NCE2: 0.117 G: 1.285 Sim: 0.022 idt_B: 0.168 idt_A: 0.255 
(epoch: 40, iters: 80, time: 0.530, data: 0.002) D_A: 1.074 G_A: 0.938 NCE1: 0.079 D_B: 0.410 G_B: 1.937 NCE2: 0.165 G: 1.730 Sim: 0.023 idt_B: 0.201 idt_A: 0.093 
(epoch: 40, iters: 180, time: 0.531, data: 0.002) D_A: 0.860 G_A: 1.828 NCE1: 0.048 D_B: 0.318 G_B: 1.963 NCE2: 0.142 G: 2.178 Sim: 0.024 idt_B: 0.236 idt_A: 0.090 
(epoch: 40, iters: 280, time: 0.529, data: 0.002) D_A: 1.046 G_A: 0.855 NCE1: 0.068 D_B: 1.574 G_B: 0.899 NCE2: 0.092 G: 1.164 Sim: 0.022 idt_B: 0.246 idt_A: 0.122 
(epoch: 40, iters: 380, time: 0.529, data: 0.002) D_A: 0.833 G_A: 1.247 NCE1: 0.115 D_B: 0.587 G_B: 2.120 NCE2: 0.159 G: 2.089 Sim: 0.022 idt_B: 0.255 idt_A: 0.238 
(epoch: 40, iters: 480, time: 0.529, data: 0.003) D_A: 0.909 G_A: 1.939 NCE1: 0.054 D_B: 0.204 G_B: 2.110 NCE2: 0.109 G: 2.341 Sim: 0.023 idt_B: 0.324 idt_A: 0.100 
(epoch: 41, iters: 100, time: 0.529, data: 0.211) D_A: 1.058 G_A: 1.384 NCE1: 0.049 D_B: 1.194 G_B: 1.470 NCE2: 0.122 G: 1.770 Sim: 0.025 idt_B: 0.312 idt_A: 0.154 
(epoch: 41, iters: 200, time: 0.528, data: 0.002) D_A: 1.033 G_A: 0.684 NCE1: 0.074 D_B: 0.419 G_B: 1.781 NCE2: 0.102 G: 1.581 Sim: 0.025 idt_B: 0.389 idt_A: 0.081 
(epoch: 41, iters: 300, time: 0.528, data: 0.003) D_A: 1.026 G_A: 0.719 NCE1: 0.065 D_B: 0.458 G_B: 2.070 NCE2: 0.120 G: 1.700 Sim: 0.026 idt_B: 0.216 idt_A: 0.158 
(epoch: 41, iters: 400, time: 0.529, data: 0.002) D_A: 1.018 G_A: 1.095 NCE1: 0.050 D_B: 0.983 G_B: 1.392 NCE2: 0.309 G: 1.667 Sim: 0.024 idt_B: 0.363 idt_A: 0.078 
(epoch: 42, iters: 20, time: 0.528, data: 0.002) D_A: 1.019 G_A: 1.168 NCE1: 0.061 D_B: 0.428 G_B: 1.696 NCE2: 0.080 G: 1.761 Sim: 0.022 idt_B: 0.317 idt_A: 0.157 
(epoch: 42, iters: 120, time: 0.529, data: 0.002) D_A: 0.914 G_A: 0.569 NCE1: 0.064 D_B: 1.272 G_B: 1.170 NCE2: 0.300 G: 1.240 Sim: 0.023 idt_B: 0.250 idt_A: 0.081 
(epoch: 42, iters: 220, time: 0.530, data: 0.005) D_A: 1.016 G_A: 0.958 NCE1: 0.104 D_B: 1.168 G_B: 1.865 NCE2: 0.204 G: 1.726 Sim: 0.024 idt_B: 0.143 idt_A: 0.131 
(epoch: 42, iters: 320, time: 0.529, data: 0.002) D_A: 1.044 G_A: 1.688 NCE1: 0.082 D_B: 0.761 G_B: 1.465 NCE2: 0.146 G: 1.930 Sim: 0.024 idt_B: 0.259 idt_A: 0.171 
(epoch: 42, iters: 420, time: 0.529, data: 0.002) D_A: 1.017 G_A: 0.646 NCE1: 0.137 D_B: 0.566 G_B: 1.576 NCE2: 0.222 G: 1.634 Sim: 0.025 idt_B: 0.219 idt_A: 0.418 
(epoch: 43, iters: 40, time: 0.528, data: 0.004) D_A: 1.040 G_A: 0.388 NCE1: 0.074 D_B: 1.283 G_B: 1.624 NCE2: 0.212 G: 1.404 Sim: 0.024 idt_B: 0.400 idt_A: 0.063 
(epoch: 43, iters: 140, time: 0.528, data: 0.002) D_A: 1.072 G_A: 1.367 NCE1: 0.039 D_B: 0.967 G_B: 1.470 NCE2: 0.174 G: 1.679 Sim: 0.024 idt_B: 0.114 idt_A: 0.147 
(epoch: 43, iters: 240, time: 0.528, data: 0.003) D_A: 1.010 G_A: 0.911 NCE1: 0.091 D_B: 0.769 G_B: 1.757 NCE2: 0.127 G: 1.701 Sim: 0.023 idt_B: 0.272 idt_A: 0.200 
(epoch: 43, iters: 340, time: 0.529, data: 0.004) D_A: 0.929 G_A: 1.673 NCE1: 0.051 D_B: 0.800 G_B: 1.540 NCE2: 0.081 G: 1.897 Sim: 0.025 idt_B: 0.296 idt_A: 0.105 
(epoch: 43, iters: 440, time: 0.528, data: 0.002) D_A: 1.009 G_A: 0.785 NCE1: 0.160 D_B: 0.862 G_B: 1.390 NCE2: 0.162 G: 1.536 Sim: 0.022 idt_B: 0.409 idt_A: 0.122 
(epoch: 44, iters: 60, time: 0.529, data: 0.004) D_A: 0.829 G_A: 1.076 NCE1: 0.115 D_B: 0.649 G_B: 1.681 NCE2: 0.507 G: 1.931 Sim: 0.024 idt_B: 0.277 idt_A: 0.159 
(epoch: 44, iters: 160, time: 0.529, data: 0.004) D_A: 1.039 G_A: 1.014 NCE1: 0.102 D_B: 0.854 G_B: 1.659 NCE2: 0.165 G: 1.695 Sim: 0.025 idt_B: 0.283 idt_A: 0.117 
(epoch: 44, iters: 260, time: 0.529, data: 0.002) D_A: 1.093 G_A: 1.176 NCE1: 0.058 D_B: 1.073 G_B: 1.961 NCE2: 0.065 G: 1.853 Sim: 0.023 idt_B: 0.163 idt_A: 0.237 
(epoch: 44, iters: 360, time: 0.529, data: 0.002) D_A: 0.982 G_A: 1.145 NCE1: 0.092 D_B: 0.247 G_B: 2.223 NCE2: 0.082 G: 1.910 Sim: 0.023 idt_B: 0.160 idt_A: 0.071 
(epoch: 44, iters: 460, time: 0.529, data: 0.004) D_A: 0.900 G_A: 0.730 NCE1: 0.055 D_B: 0.331 G_B: 2.360 NCE2: 0.246 G: 2.104 Sim: 0.025 idt_B: 0.555 idt_A: 0.212 
(epoch: 45, iters: 80, time: 0.528, data: 0.002) D_A: 1.018 G_A: 1.071 NCE1: 0.068 D_B: 0.816 G_B: 2.165 NCE2: 0.166 G: 1.964 Sim: 0.023 idt_B: 0.307 idt_A: 0.107 
(epoch: 45, iters: 180, time: 0.528, data: 0.002) D_A: 1.103 G_A: 1.259 NCE1: 0.044 D_B: 0.814 G_B: 1.933 NCE2: 0.049 G: 1.841 Sim: 0.024 idt_B: 0.269 idt_A: 0.080 
(epoch: 45, iters: 280, time: 0.529, data: 0.002) D_A: 0.934 G_A: 0.619 NCE1: 0.080 D_B: 0.943 G_B: 0.917 NCE2: 0.148 G: 1.075 Sim: 0.021 idt_B: 0.238 idt_A: 0.106 
(epoch: 45, iters: 380, time: 0.528, data: 0.002) D_A: 1.050 G_A: 1.702 NCE1: 0.154 D_B: 0.665 G_B: 1.583 NCE2: 0.150 G: 1.969 Sim: 0.023 idt_B: 0.216 idt_A: 0.086 
(epoch: 45, iters: 480, time: 0.528, data: 0.005) D_A: 1.052 G_A: 1.303 NCE1: 0.035 D_B: 0.924 G_B: 1.405 NCE2: 0.248 G: 1.666 Sim: 0.023 idt_B: 0.224 idt_A: 0.070 
(epoch: 46, iters: 100, time: 0.528, data: 0.253) D_A: 1.001 G_A: 0.842 NCE1: 0.062 D_B: 0.685 G_B: 2.063 NCE2: 0.114 G: 1.688 Sim: 0.026 idt_B: 0.146 idt_A: 0.098 
(epoch: 46, iters: 200, time: 0.529, data: 0.002) D_A: 1.073 G_A: 0.873 NCE1: 0.094 D_B: 0.631 G_B: 1.715 NCE2: 0.416 G: 1.824 Sim: 0.022 idt_B: 0.412 idt_A: 0.093 
(epoch: 46, iters: 300, time: 0.529, data: 0.003) D_A: 1.033 G_A: 0.844 NCE1: 0.059 D_B: 0.983 G_B: 1.729 NCE2: 0.289 G: 1.628 Sim: 0.022 idt_B: 0.222 idt_A: 0.069 
(epoch: 46, iters: 400, time: 0.529, data: 0.003) D_A: 1.135 G_A: 1.119 NCE1: 0.056 D_B: 0.553 G_B: 1.987 NCE2: 0.120 G: 1.860 Sim: 0.024 idt_B: 0.272 idt_A: 0.118 
(epoch: 47, iters: 20, time: 0.528, data: 0.002) D_A: 1.047 G_A: 0.625 NCE1: 0.039 D_B: 0.835 G_B: 2.082 NCE2: 0.103 G: 1.622 Sim: 0.022 idt_B: 0.231 idt_A: 0.122 
(epoch: 47, iters: 120, time: 0.528, data: 0.002) D_A: 0.974 G_A: 0.526 NCE1: 0.064 D_B: 0.651 G_B: 1.686 NCE2: 0.104 G: 1.326 Sim: 0.022 idt_B: 0.139 idt_A: 0.089 
(epoch: 47, iters: 220, time: 0.525, data: 0.002) D_A: 1.102 G_A: 0.610 NCE1: 0.105 D_B: 0.337 G_B: 1.870 NCE2: 0.192 G: 1.593 Sim: 0.020 idt_B: 0.271 idt_A: 0.098 
(epoch: 47, iters: 320, time: 0.525, data: 0.002) D_A: 1.059 G_A: 1.109 NCE1: 0.062 D_B: 0.504 G_B: 1.744 NCE2: 0.126 G: 1.737 Sim: 0.020 idt_B: 0.246 idt_A: 0.147 
(epoch: 47, iters: 420, time: 0.526, data: 0.002) D_A: 0.945 G_A: 0.673 NCE1: 0.072 D_B: 1.056 G_B: 1.964 NCE2: 0.234 G: 1.636 Sim: 0.021 idt_B: 0.157 idt_A: 0.131 
(epoch: 48, iters: 40, time: 0.528, data: 0.004) D_A: 1.007 G_A: 0.616 NCE1: 0.121 D_B: 0.616 G_B: 1.770 NCE2: 0.181 G: 1.609 Sim: 0.022 idt_B: 0.283 idt_A: 0.204 
(epoch: 48, iters: 140, time: 0.528, data: 0.002) D_A: 1.015 G_A: 1.507 NCE1: 0.076 D_B: 0.960 G_B: 1.532 NCE2: 0.265 G: 1.877 Sim: 0.022 idt_B: 0.188 idt_A: 0.140 
(epoch: 48, iters: 240, time: 0.527, data: 0.002) D_A: 1.039 G_A: 0.664 NCE1: 0.202 D_B: 0.888 G_B: 1.464 NCE2: 0.348 G: 1.541 Sim: 0.019 idt_B: 0.297 idt_A: 0.069 
(epoch: 48, iters: 340, time: 0.527, data: 0.002) D_A: 0.948 G_A: 1.264 NCE1: 0.075 D_B: 0.480 G_B: 1.695 NCE2: 0.131 G: 1.806 Sim: 0.021 idt_B: 0.207 idt_A: 0.199 
